 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +2.0399999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3180684071557625E+01	  +8.9065895397886369E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3180684071556357E+01	  +8.9065895397886369E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5420980735553126E+01	  +1.0179332642042991E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5420980735530033E+01	  +1.0179332642042991E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3245646389773935E+01	  +0.0000000000000000E+00	  +2.3251039241888609E+01	  +2.3245646389773935E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5461545994047498E+01	  +0.0000000000000000E+00	  +2.5464973481793219E+01	  +2.5461545994047498E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3338829484149208E+01	  +2.5520231735643343E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3245646389773935E+01	  +2.5461545994047498E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3338829484149208E+01	  +2.5520231735643350E+01	  +5.0037576532083939E+01	  +5.0018926734912874E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0416666666666668E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3239234251179212E+01	  +8.9371340383261593E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3239234251178509E+01	  +8.9371340383261558E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5457503935412227E+01	  +1.0200680347559719E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5457503935399423E+01	  +1.0200680347559716E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3302784839877209E+01	  +0.0000000000000000E+00	  +2.3308063191925587E+01	  +2.3302784839877209E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5497163757664520E+01	  +0.0000000000000000E+00	  +2.5500515867082640E+01	  +2.5497163757664520E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3393968851419643E+01	  +2.5554551563955243E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3302784839877209E+01	  +2.5497163757664520E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3393968851419636E+01	  +2.5554551563955243E+01	  +5.0036283064213130E+01	  +5.0017870741957196E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0433333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3296512315832665E+01	  +8.9671237060376004E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3296512315832278E+01	  +8.9671237060376004E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5493212436471016E+01	  +1.0221609197291162E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5493212436463917E+01	  +1.0221609197291166E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3358696543912732E+01	  +0.0000000000000000E+00	  +2.3363863990650096E+01	  +2.3358696543912732E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5531996884706388E+01	  +0.0000000000000000E+00	  +2.5535276086982325E+01	  +2.5531996884706388E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3447944879752399E+01	  +2.5588129549017957E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3358696543912732E+01	  +2.5531996884706388E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3447944879752402E+01	  +2.5588129549017957E+01	  +5.0035047771916162E+01	  +5.0016879157211001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0449999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3352559136550227E+01	  +8.9965727316538308E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3352559136550013E+01	  +8.9965727316538291E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5528133295706098E+01	  +1.0242131186469989E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5528133295702162E+01	  +1.0242131186469987E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3413422348922573E+01	  +0.0000000000000000E+00	  +2.3418482511461740E+01	  +2.3413422348922573E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5566072478179702E+01	  +0.0000000000000000E+00	  +2.5569281263419196E+01	  +2.5566072478179702E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3500798956714281E+01	  +2.5620993193486214E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3413422348922573E+01	  +2.5566072478179702E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3500798956714274E+01	  +2.5620993193486218E+01	  +5.0033867349704998E+01	  +5.0015947571297325E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0466666666666665E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3407415661123991E+01	  +9.0254980993130455E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3407415661123871E+01	  +9.0254980993130438E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5562293669825831E+01	  +1.0262260108550322E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5562293669823649E+01	  +1.0262260108550324E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3467002673424094E+01	  +0.0000000000000000E+00	  +2.3471959143490825E+01	  +2.3467002673424094E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5599417331582526E+01	  +0.0000000000000000E+00	  +2.5602558165014042E+01	  +2.5599417331582526E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3552570872106326E+01	  +2.5653168798534523E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3467002673424094E+01	  +2.5599417331582526E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3552570872106322E+01	  +2.5653168798534523E+01	  +5.0032738708047866E+01	  +5.0015071905478635E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0483333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3461122381732597E+01	  +9.0539162858124488E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3461122381732530E+01	  +9.0539162858124505E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5595720395875126E+01	  +1.0282009234217977E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5595720395873915E+01	  +1.0282009234217977E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3519475914803802E+01	  +0.0000000000000000E+00	  +2.3524332106971254E+01	  +2.3519475914803802E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5632056917586947E+01	  +0.0000000000000000E+00	  +2.5635132144158671E+01	  +2.5632056917586947E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3603295768122347E+01	  +2.5684679663188060E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3519475914803802E+01	  +2.5632056917586947E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3603295768122347E+01	  +2.5684679663188064E+01	  +5.0031659018917004E+01	  +5.0014248449262865E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0500000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3513717830399322E+01	  +9.0818415540243301E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3513717830399287E+01	  +9.0818415540243301E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5628439033097976E+01	  +1.0301390190355642E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5628439033097305E+01	  +1.0301390190355642E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3570877869142283E+01	  +0.0000000000000000E+00	  +2.3575636966078143E+01	  +2.3570877869142283E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5664015021469837E+01	  +0.0000000000000000E+00	  +2.5667026830815367E+01	  +2.5664015021469837E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3653005311744735E+01	  +2.5715546849509803E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3570877869142283E+01	  +2.5664015021469837E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3653005311744732E+01	  +2.5715546849509799E+01	  +5.0030625674690498E+01	  +5.0013473803770815E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0516666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3565237999469918E+01	  +9.1092865545279404E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3565237999469897E+01	  +9.1092865545279404E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5660473494895836E+01	  +1.0320413404902026E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5660473494895466E+01	  +1.0320413404902026E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3621241939267072E+01	  +0.0000000000000000E+00	  +2.3625906910025250E+01	  +2.3621241939267072E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5695313859166944E+01	  +0.0000000000000000E+00	  +2.5698264296287128E+01	  +2.5695313859166944E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3701729156900427E+01	  +2.5745790075844369E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3621241939267072E+01	  +2.5695313859166944E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3701729156900427E+01	  +2.5745790075844372E+01	  +5.0029636244956777E+01	  +5.0012744827026786E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0533333333333335E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3615716512486642E+01	  +9.1362631007604143E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3615716512486632E+01	  +9.1362631007604143E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5691846142779049E+01	  +1.0339088637316574E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5691846142778843E+01	  +1.0339088637316574E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3670599545328670E+01	  +0.0000000000000000E+00	  +2.3675173182654000E+01	  +2.3670599545328670E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5725974326218470E+01	  +0.0000000000000000E+00	  +2.5728865314633904E+01	  +2.5725974326218470E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3749495642062971E+01	  +2.5775428151147928E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3670599545328670E+01	  +2.5725974326218470E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3749495642062968E+01	  +2.5775428151147931E+01	  +5.0028688451777271E+01	  +5.0012058600578499E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0550000000000001E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3665185004482048E+01	  +9.1627825337158731E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3665185004482041E+01	  +9.1627825337158731E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5722578015648189E+01	  +1.0357425232984928E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5722578015648075E+01	  +1.0357425232984930E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3718981838868110E+01	  +0.0000000000000000E+00	  +2.3723466917319694E+01	  +2.3718981838868110E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5756017091208886E+01	  +0.0000000000000000E+00	  +2.5758850535678395E+01	  +2.5756017091208886E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3796335663267470E+01	  +2.5804481485106404E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3718981838868110E+01	  +2.5756017091208886E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3796335663267485E+01	  +2.5804481485106407E+01	  +5.0027780103778682E+01	  +5.0011412345794639E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0566666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3713674757073353E+01	  +9.1888578671049867E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3713674757073349E+01	  +9.1888578671049867E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5752689871709023E+01	  +1.0375433667261945E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5752689871708959E+01	  +1.0375433667261950E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3766419432689332E+01	  +0.0000000000000000E+00	  +2.3770818683753209E+01	  +2.3766419432689332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5785462408935455E+01	  +0.0000000000000000E+00	  +2.5788240178014053E+01	  +2.5785462408935455E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3842279017708165E+01	  +2.5832969678673457E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3766419432689332E+01	  +2.5785462408935455E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3842279017708172E+01	  +2.5832969678673457E+01	  +5.0026909143042012E+01	  +5.0010803480420684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
  +2.0583333333333332E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3761216479094259E+01	  +9.2145017517688086E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3761216479094255E+01	  +9.2145017517688086E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5782202034605863E+01	  +1.0393124054079167E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.5782202034605827E+01	  +1.0393124054079167E-02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.3812941493257796E+01	  +0.0000000000000000E+00	  +2.3817257520892639E+01	  +2.3812941493257796E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  +2.5814329543731834E+01	  +0.0000000000000000E+00	  +2.5817053415281176E+01	  +2.5814329543731834E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +5.7232592592592608E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3887352550964160E+01	  +2.5860910375791807E+01	  +0.0000000000000000E+00	  -2.3441181632630378E+03	  -2.3441181632630378E+03	  +2.3812941493257796E+01	  +2.5814329543731834E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3887352550964167E+01	  +2.5860910375791807E+01	  +5.0026073660725821E+01	  +5.0010229634745961E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.7232592592592608E+00	
